state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,197471.0,0.0,14.947258,959.01922607,461.62008667,-1.76953125,7.0625,-2.4140625,2.33398438,2.015625,0.6875,-15.5,47.0625,-4.6875,0.40234375,0.19958496,-0.78057861,-0.43469238,35.17596817,-76.82867432,-5.03999996,593.15371704,-55.26468349,6.76942024,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197515.0,0.0,14.947258,959.01922607,461.62008667,-0.4296875,7.21484375,-4.71484375,2.34570312,1.96679688,0.88476562,-15.5,47.0625,-4.6875,0.43359375,0.21405029,-0.78796387,-0.38122559,0.0,0.0,0.0,593.15371704,-55.35498292,7.74574029,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197528.0,0.0,14.947258,959.01922607,461.62008667,-0.19921875,7.8671875,-5.2109375,2.18359375,1.51757812,1.64453125,-15.5,47.0625,-4.6875,0.44171143,0.21472168,-0.7901001,-0.36682129,35.17596817,-76.82868195,-5.03200006,593.15371704,-55.37306341,8.40719299,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197556.0,0.0,14.947258,959.01922607,461.62008667,0.60546875,8.86328125,-6.515625,2.1953125,1.1015625,2.23632812,-15.5,47.0625,-4.6875,0.45983887,0.21356201,-0.79901123,-0.32336426,0.0,0.0,0.0,593.15371704,-55.37306341,9.74225797,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197575.0,0.0,14.94667816,959.01916504,461.62060547,-0.3125,10.28515625,-5.86328125,2.25195312,0.7890625,2.59765625,-15.5,47.0625,-4.6875,0.47021484,0.20733643,-0.80645752,-0.29248047,35.17596817,-76.82868195,-5.02400017,593.15423584,-55.37306341,10.16585939,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197604.0,0.0,14.94667816,959.01916504,461.62060547,-0.46875,11.19921875,-4.828125,2.015625,0.22851562,2.95507812,-15.5,47.0625,-4.6875,0.48114014,0.19110107,-0.81982422,-0.24462891,0.0,0.0,0.0,593.15423584,-55.37306341,9.61226437,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197624.0,0.0,14.94667816,959.01916504,461.62060547,-2.84375,12.0,-4.4453125,2.05859375,-0.1875,3.15625,-15.5,47.0625,-4.6875,0.48468018,0.17553711,-0.83001709,-0.21295166,35.17597198,-76.82868195,-5.01599979,593.15423584,-55.37306341,9.86875786,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197656.0,0.0,14.94667816,959.01916504,461.62060547,-1.8828125,12.65625,-5.13671875,1.8125,-0.85546875,3.29101562,-15.5,47.0625,-4.6875,0.48260498,0.14788818,-0.84710693,-0.1663208,0.0,0.0,0.0,593.15423584,-55.37306341,10.24037389,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197676.0,0.0,14.94667816,958.96289062,462.1100769,-2.23046875,11.921875,-3.2578125,1.91601562,-1.32617188,3.34375,-15.5,47.0625,-4.6875,0.47576904,0.12683105,-0.85968018,-0.1361084,35.17597198,-76.82868195,-5.0079999,593.64370728,-55.40818623,8.04185873,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197703.0,0.0,14.94667816,958.96289062,462.1100769,-2.49609375,12.84765625,-4.1796875,1.76367188,-2.046875,3.29882812,6.125,50.375,-28.625,0.4564209,0.09320068,-0.88006592,-0.09185791,0.0,0.0,0.0,593.64370728,-55.43009844,8.98643682,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197736.0,0.0,14.94667816,958.96289062,462.1100769,-4.18359375,11.6953125,-2.609375,1.72460938,-2.88085938,3.09570312,9.5,48.1875,-30.1875,0.4263916,0.05932617,-0.90124512,-0.04888916,0.0,0.0,0.0,593.64370728,-55.51473638,7.23321382,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197761.0,0.0,14.94667816,958.96289062,462.1100769,-4.3359375,11.54296875,-2.68359375,1.72851562,-3.34570312,2.96484375,10.25,48.4375,-33.75,0.40026855,0.03723145,-0.91540527,-0.02148438,35.17597198,-76.82868195,-5.00099993,593.64370728,-55.57862198,7.24257601,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197776.0,0.0,14.94639587,958.96289062,462.1100769,-3.1484375,10.55078125,-2.453125,1.72070312,-3.5859375,2.89257812,10.25,48.4375,-33.75,0.38580322,0.0269165,-0.92211914,-0.00860596,35.17597198,-76.82868958,-4.99300003,593.64370728,-55.62989816,6.37958835,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197804.0,0.0,14.94639587,958.96289062,462.1100769,-4.64453125,9.9296875,-1.91796875,1.73046875,-4.25585938,2.65234375,10.25,48.4375,-33.75,0.36920166,0.01629639,-0.92919922,0.00482178,0.0,0.0,0.0,593.64370728,-55.72718424,6.32349707,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197828.0,0.0,14.94639587,958.96289062,462.1100769,-4.64453125,9.359375,-2.109375,1.72460938,-4.640625,2.47070312,10.25,48.4375,-33.75,0.26977539,-0.02941895,-0.96008301,0.06768799,35.17597198,-76.82868958,-4.98500013,593.64370728,-55.80579147,6.52269884,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197857.0,0.0,14.94639587,958.96289062,462.1100769,-4.48828125,8.671875,-2.1484375,1.74414062,-5.30273438,2.0859375,3.375,39.6875,-41.3125,0.19726562,-0.05059814,-0.97344971,0.10443115,0.0,0.0,0.0,593.64370728,-55.8998925,6.55313675,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197877.0,0.0,14.94639587,959.13262939,460.6328125,-4.796875,8.359375,-1.34375,1.81445312,-5.45703125,1.99804688,3.375,39.6875,-41.3125,0.17089844,-0.05651855,-0.97674561,0.11645508,35.1759758,-76.82868958,-4.97700024,592.16644287,-55.97057692,6.26377924,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197905.0,0.0,14.94639587,959.13262939,460.6328125,-3.76171875,7.55859375,-2.1875,1.77929688,-6.06835938,1.62695312,-2.8125,34.625,-41.5,0.05828857,-0.07385254,-0.98199463,0.16369629,0.0,0.0,0.0,592.16644287,-56.073259,6.13078264,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197928.0,0.0,14.94639587,959.13262939,460.6328125,-4.3359375,7.171875,-0.65234375,1.8515625,-6.2265625,1.56054688,-2.8125,34.625,-41.5,0.00256348,0.07873535,0.97930908,-0.1862793,35.1759758,-76.82868958,-4.96899986,592.16644287,-56.16547264,5.78871155,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197957.0,0.0,14.94639587,959.13262939,460.6328125,-4.2578125,7.17578125,-0.00390625,1.88476562,-6.68554688,1.22070312,-13.0,31.9375,-39.5625,0.09863281,0.0814209,0.96710205,-0.2199707,0.0,0.0,0.0,592.16644287,-56.28257538,5.75997434,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,197977.0,0.0,14.95667267,959.13360596,460.62438965,-3.953125,7.0234375,1.375,1.8828125,-6.77148438,1.16015625,-13.0,31.9375,-39.5625,0.13153076,0.08111572,0.96063232,-0.23095703,35.1759758,-76.82868958,-4.96099997,592.15802002,-56.37233593,5.30997274,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198004.0,0.0,14.95667267,959.13360596,460.62438965,-3.76171875,7.2109375,-1.83984375,1.80664062,-6.94921875,0.96875,-13.0,31.9375,-39.5625,0.16461182,0.0802002,0.95288086,-0.24188232,0.0,0.0,0.0,592.15802002,-56.47781718,5.89128683,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198030.0,0.0,14.95667267,959.13360596,460.62438965,-5.33203125,7.79296875,0.34375,2.15429688,-6.91210938,0.73632812,-13.0,31.9375,-39.5625,0.32910156,0.06890869,0.8949585,-0.29315186,35.1759758,-76.8286972,-4.95300007,592.15802002,-56.53654991,7.5390488,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198063.0,0.0,14.95667267,959.13360596,460.62438965,-4.91015625,8.17578125,1.60546875,2.25,-6.734375,0.33789062,-32.0625,23.0625,-23.1875,0.35852051,0.06591797,0.88049316,-0.30303955,0.0,0.0,0.0,592.15802002,-56.60811187,7.62945599,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198078.0,0.0,14.95667267,960.68927002,447.09240723,-5.1015625,7.2890625,2.83203125,2.27929688,-6.63476562,0.21289062,-32.0625,23.0625,-23.1875,0.44647217,0.05322266,0.82879639,-0.33306885,35.1759758,-76.8286972,-4.94500017,578.6260376,-56.63556709,7.96765145,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198102.0,0.0,14.95667267,960.68927002,447.09240723,-5.6015625,8.3203125,0.34375,2.3984375,-6.27734375,-0.17382812,-36.9375,19.5,-16.75,0.47442627,0.0480957,0.809021,-0.34362793,0.0,0.0,0.0,578.6260376,-56.68278294,7.83067325,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198130.0,0.0,14.95667267,960.68927002,447.09240723,-7.4375,8.8984375,-0.234375,2.4453125,-5.76171875,-0.65625,-38.1875,17.25,-7.6875,0.59143066,0.01904297,0.70263672,-0.3951416,35.1759758,-76.8286972,-4.9369998,578.6260376,-56.70757002,8.91274685,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198166.0,0.0,14.95667267,960.68927002,447.09240723,-8.20703125,11.54296875,0.3046875,2.56835938,-5.11523438,-1.42773438,-38.9375,15.625,-2.875,0.65698242,-0.00616455,0.61236572,-0.43969727,0.0,0.0,0.0,578.6260376,-56.68858218,10.32544023,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198189.0,0.0,14.97122955,960.69067383,447.08032227,-6.48046875,11.85546875,0.49609375,2.70117188,-4.87890625,-1.84765625,-38.875,13.0,1.6875,0.68096924,-0.02026367,0.56628418,-0.46386719,35.17597961,-76.8286972,-4.9289999,578.61395264,-56.70112297,9.25274821,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198223.0,0.0,14.97122955,960.69067383,447.08032227,-6.86328125,12.46484375,1.26171875,2.51367188,-4.59765625,-2.421875,-39.75,10.4375,10.1875,0.69073486,-0.02752686,0.54321289,-0.47650146,0.0,0.0,0.0,578.61395264,-56.70112297,9.97511922,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198238.0,0.0,14.97122955,960.69067383,447.08032227,-5.67578125,12.80859375,1.53125,2.55078125,-4.5234375,-2.609375,-39.75,10.4375,10.1875,0.71258545,-0.0513916,0.47259521,-0.51599121,35.17597961,-76.82870483,-4.92199993,578.61395264,-56.70112297,9.63277917,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198263.0,0.0,14.97122955,960.69067383,447.08032227,-3.03515625,13.84375,3.13671875,2.3359375,-4.43164062,-3.09570312,-38.0,6.1875,16.5625,0.71734619,-0.06030273,0.44836426,-0.52984619,0.0,0.0,0.0,578.61395264,-56.70112297,10.00768247,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198279.0,0.0,14.97122955,960.69067383,447.08032227,1.5625,14.03515625,5.97265625,2.19335938,-4.39453125,-3.30859375,-38.0,6.1875,16.5625,0.72406006,-0.0980835,0.35308838,-0.58435059,35.17597961,-76.82870483,-4.91400003,578.61395264,-56.69124945,10.41509497,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198313.0,0.0,14.97122955,960.63537598,447.56121826,0.14453125,13.9921875,5.78125,1.69726562,-4.375,-3.43554688,-35.375,-0.5625,24.375,0.7230835,-0.10845947,0.3291626,-0.59753418,0.0,0.0,0.0,579.09484863,-56.64880218,11.04644904,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198335.0,0.0,14.97122955,960.63537598,447.56121826,0.453125,13.84765625,6.1640625,1.42578125,-4.31445312,-3.48242188,-32.3125,-3.625,28.5625,0.71478271,-0.14263916,0.25720215,-0.63452148,35.17597961,-76.82870483,-4.90600014,579.09484863,-56.61534186,11.31892379,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198365.0,0.0,14.97122955,960.63537598,447.56121826,1.640625,13.42578125,6.203125,0.95117188,-4.2578125,-3.47460938,-32.3125,-3.625,28.5625,0.70501709,-0.16772461,0.21105957,-0.65594482,0.0,0.0,0.0,579.09484863,-56.58022181,10.96866812,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198383.0,0.0,14.97122955,960.63537598,447.56121826,1.06640625,12.42578125,7.0078125,0.69726562,-4.19140625,-3.40429688,-32.3125,-3.625,28.5625,0.68463135,-0.20782471,0.14471436,-0.68347168,35.17597961,-76.82870483,-4.89799976,579.09484863,-56.55081149,11.43190669,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198414.0,0.0,14.96981049,960.63531494,447.56176758,1.41015625,12.04296875,6.625,0.24804688,-4.0078125,-3.28710938,-32.3125,-3.625,28.5625,0.66796875,-0.23565674,0.10284424,-0.69836426,0.0,0.0,0.0,579.09539795,-56.51561714,10.93330175,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198427.0,0.0,14.96981049,960.63531494,447.56176758,1.37109375,11.96484375,3.71484375,0.11328125,-3.94140625,-3.23632812,-20.3125,-11.0625,39.75,0.62799072,-0.29260254,0.02728271,-0.72058105,35.17598343,-76.82870483,-4.88999987,579.09539795,-56.53469352,8.33058629,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198465.0,0.0,14.96981049,960.63531494,447.56176758,0.14453125,10.5859375,5.3984375,-0.015625,-3.87304688,-3.203125,-20.3125,-11.0625,39.75,0.58117676,-0.34838867,-0.03839111,-0.73443604,0.0,0.0,0.0,579.09539795,-56.53469352,9.35341875,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198477.0,0.0,14.96981049,960.63531494,447.56176758,1.06640625,10.93359375,4.78515625,-0.23046875,-3.640625,-3.07226562,-13.375,-14.6875,42.875,0.56811523,-0.36224365,-0.05444336,-0.73693848,35.17598343,-76.82871246,-4.88199997,579.09539795,-56.5453589,8.90921806,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198506.0,0.0,14.96981049,960.87475586,445.48031616,-0.58203125,11.078125,4.74609375,-0.31835938,-3.4140625,-2.98828125,-13.375,-14.6875,42.875,0.52819824,-0.40093994,-0.09814453,-0.74206543,0.0,0.0,0.0,577.01394653,-56.57266306,8.85647708,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198536.0,0.0,14.96981049,960.87475586,445.48031616,-3.4921875,11.390625,4.2890625,-0.40234375,-3.30664062,-3.01171875,-13.375,-14.6875,42.875,0.51568604,-0.4119873,-0.11108398,-0.74298096,35.17565918,-76.82814789,-7.76300001,577.01394653,-56.62058763,8.20051454,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198565.0,0.0,14.96981049,960.87475586,445.48031616,2.63671875,10.5078125,4.671875,-0.50390625,-3.25390625,-3.12109375,3.0,-17.75,44.625,0.42712402,-0.47729492,-0.18994141,-0.74407959,0.0,0.0,0.0,577.01394653,-56.64823164,8.84475834,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198597.0,0.0,14.97351837,960.87518311,445.47662354,0.109375,11.05078125,5.0546875,-0.43554688,-3.234375,-3.08007812,6.1875,-15.875,44.625,0.39471436,-0.49725342,-0.21502686,-0.74206543,35.17558289,-76.82792664,-9.03899956,577.01025391,-56.67247099,9.04052011,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198636.0,0.0,14.97351837,960.87518311,445.47662354,0.64453125,11.3125,4.671875,-0.5,-3.19335938,-3.05859375,6.1875,-15.875,44.625,0.32678223,-0.53808594,-0.26043701,-0.73205566,35.17554092,-76.82779694,-10.0880003,577.01025391,-56.70487627,8.96709552,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198666.0,0.0,14.97351837,960.87518311,445.47662354,1.33203125,10.55078125,4.5546875,-0.71484375,-2.98632812,-3.01171875,6.1875,-15.875,44.625,0.2008667,-0.81085205,-0.41088867,-0.36517334,0.0,0.0,0.0,577.01025391,-56.73566405,8.77174069,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198686.0,0.0,14.97351837,960.87518311,445.47662354,-0.23828125,10.625,4.48046875,-0.63476562,-2.92773438,-3.01171875,6.1875,-15.875,44.625,0.15283203,-0.83862305,-0.45404053,-0.25933838,35.17551422,-76.82772064,-11.22399998,577.01025391,-56.76571663,8.29537079,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198714.0,0.0,14.97351837,960.71801758,446.8425293,-2.6875,11.0078125,4.86328125,-0.7109375,-2.93164062,-3.15429688,6.1875,-15.875,44.625,0.10614014,-0.83776855,-0.50054932,-0.19061279,0.0,0.0,0.0,578.37615967,-56.81684626,7.97194173,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198746.0,0.0,14.97351837,960.71801758,446.8425293,0.7578125,11.01171875,3.828125,-0.7734375,-3.12890625,-3.33789062,28.0,-7.375,33.9375,0.05096436,-0.81500244,-0.55645752,-0.15350342,0.0,0.0,0.0,578.37615967,-56.85959194,8.46219766,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198777.0,0.0,14.97351837,960.71801758,446.8425293,1.83203125,12.00390625,2.14453125,-0.87695312,-3.24804688,-3.4140625,28.0,-7.375,33.9375,0.02032471,-0.8001709,-0.58447266,-0.13311768,35.17549515,-76.82767487,-12.08300018,578.37615967,-56.90813822,8.23199088,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198806.0,0.0,14.97351837,960.71801758,446.8425293,0.60546875,12.50390625,4.05859375,-1.05273438,-3.484375,-3.57617188,37.0,2.5,24.875,0.02624512,0.77471924,0.62353516,0.10150146,0.0,0.0,0.0,578.37615967,-56.90813822,9.61072389,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198843.0,0.0,14.97666168,960.71838379,446.83935547,1.71484375,14.53515625,-0.0390625,-1.3203125,-3.77539062,-3.73046875,39.125,6.5,21.0,0.11230469,0.72070312,0.68243408,0.04779053,35.1754837,-76.82764435,-12.7329998,578.37298584,-56.95547896,8.51852067,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198888.0,0.0,14.97666168,960.71838379,446.83935547,1.1796875,14.1875,4.44140625,-1.58789062,-4.14648438,-3.85742188,39.125,6.5,21.0,0.19122314,0.66473389,0.72216797,0.00341797,35.17547226,-76.82763672,-13.22399998,578.37298584,-56.87624411,11.55877428,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198923.0,0.0,14.97666168,961.43157959,440.64181519,3.1328125,15.56640625,3.59765625,-2.11523438,-4.37109375,-3.86132812,39.125,6.5,21.0,0.25634766,0.61456299,0.74554443,-0.02862549,0.0,0.0,0.0,572.17544556,-56.76310263,13.03061369,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198937.0,0.0,14.97666168,961.43157959,440.64181519,2.17578125,14.609375,4.1328125,-2.08203125,-4.46289062,-3.83007812,42.625,25.5625,3.875,0.27868652,0.59649658,0.75164795,-0.03936768,35.17546082,-76.82762909,-13.61299992,572.17544556,-56.72665631,12.40130887,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198964.0,0.0,14.97666168,961.43157959,440.64181519,2.67578125,17.5546875,0.87890625,-2.77539062,-4.75585938,-3.80078125,42.625,25.5625,3.875,0.34851074,0.5380249,0.76446533,-0.06835938,0.0,0.0,0.0,572.17544556,-56.64955548,12.65358624,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,198983.0,0.0,14.97666168,961.43157959,440.64181519,2.75,16.671875,0.5703125,-2.96875,-4.94140625,-3.68359375,42.625,25.5625,3.875,0.39758301,0.49481201,0.76794434,-0.08551025,35.17545319,-76.82762146,-13.91899967,572.17544556,-56.60599184,12.09082317,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199013.0,0.0,14.97666168,961.43157959,440.64181519,3.9765625,17.25,-0.00390625,-3.33398438,-5.16601562,-3.40429688,42.625,25.5625,3.875,0.47290039,0.42541504,0.76422119,-0.10638428,0.0,0.0,0.0,572.17544556,-56.51236987,12.91873229,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199036.0,0.0,14.97666168,961.43157959,440.64181519,5.39453125,16.8671875,-0.5,-3.54882812,-5.32421875,-3.140625,42.625,25.5625,3.875,0.52258301,0.37780762,0.75512695,-0.11798096,35.17543793,-76.82762909,-14.14799976,572.17544556,-56.43125283,13.32482774,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199063.0,0.0,14.97666168,961.43157959,440.64181519,5.1640625,16.8671875,0.34375,-3.8125,-5.640625,-2.63476562,42.625,25.5625,3.875,0.59747314,0.30371094,0.730896,-0.12854004,0.0,0.0,0.0,572.17544556,-56.32743443,13.64312613,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199085.0,0.0,14.97666168,961.43157959,440.64181519,6.12109375,16.671875,-2.8359375,-4.13867188,-5.87890625,-2.20703125,42.625,25.5625,3.875,0.64654541,0.25439453,0.70715332,-0.13116455,35.17543411,-76.82762909,-14.36999989,572.17544556,-56.26486812,12.64192331,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199113.0,0.0,14.97666168,961.43157959,440.64181519,5.46875,14.640625,-5.75,-3.89453125,-6.3203125,-1.54882812,27.1875,49.0,-11.4375,0.71868896,0.18109131,0.65899658,-0.1282959,0.0,0.0,0.0,572.17544556,-56.26486812,10.01152665,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199142.0,0.0,14.97666168,962.41107178,432.13641357,4.7421875,12.34375,-5.78515625,-3.578125,-6.58984375,-0.87890625,26.3125,50.5625,-12.0625,0.78582764,0.11407471,0.59588623,-0.11993408,35.1754303,-76.82763672,-14.53199959,563.67004395,-56.29792377,8.6581497,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199175.0,0.0,14.97666168,962.41107178,432.13641357,4.4375,12.23828125,-2.37890625,-3.4375,-7.01171875,-0.2578125,23.0,50.875,-11.6875,0.84655762,0.05566406,0.51831055,-0.10784912,0.0,0.0,0.0,563.67004395,-56.29792377,9.72031588,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199198.0,0.0,14.97666168,962.41107178,432.13641357,3.09375,11.921875,-0.80859375,-3.15234375,-7.11132812,-0.02148438,22.6875,50.75,-11.0,0.88104248,0.0189209,0.46276855,-0.09631348,35.17542648,-76.82763672,-14.63199997,563.67004395,-56.32107439,8.79145148,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199232.0,0.0,14.97551727,962.41101074,432.13693237,4.58984375,11.4296875,-1.57421875,-3.24414062,-7.00390625,0.3046875,21.5625,53.125,-11.375,0.89685059,0.00115967,0.43310547,-0.08978271,0.0,0.0,0.0,563.67056274,-56.32107439,9.8679233,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199247.0,0.0,14.97551727,962.41101074,432.13693237,4.3984375,10.6953125,-2.30078125,-3.00390625,-6.8984375,0.60546875,20.125,52.625,-12.1875,0.94732666,-0.06634521,0.30792236,-0.05822754,35.17541885,-76.82763672,-14.68099976,563.67056274,-56.32107439,9.44949958,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199282.0,0.0,14.97551727,962.41101074,432.13693237,5.890625,10.73828125,-1.0,-2.89648438,-6.45117188,1.20898438,20.0,50.875,-11.25,0.97399902,-0.12817383,0.18621826,-0.01599121,0.0,0.0,0.0,563.67056274,-56.29863354,10.43916712,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
F,No Message Received,199308.0,0.0,14.97551727,962.41101074,432.13693237,6.046875,10.7734375,-1.6484375,-2.921875,-6.17578125,1.56640625,20.0,50.875,-11.25,0.97808838,-0.15844727,0.1348877,0.00946045,35.17541504,-76.82763672,-14.72299957,563.67056274,-56.27727552,10.61946223,614.05200195,0.0,0.0,0.0,74.62219096,0.0,0.0
