Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
17:06:30,2.580645,83,19.49995,1016.627,4.213,-28.07708,63041.31063925029,-8.265625,7,-10.10156,-0.341797,0.890625,0.015625,5.25,-34.25,33.375,0.7677,-0.490356,-0.3974,0.110962,35.1755798,-76.8289899
17:06:31,2.570968,82,19.49596,1016.629,4.287,-28.09514,63040.41068395841,-6.082031,5.007813,-6.078125,-0.615234,0.03125,0.816406,3.375,-23.625,42.375,0.670471,-0.649902,-0.357544,0.015503,35.1755903,-76.8289964
17:06:32,2.574193,82,19.51423,1016.637,4.462,-28.16133,63044.184520792216,-5.128906,3.320313,-4.316406,-0.652344,0.767578,0.175781,8.1875,-27.0625,39.8125,-0.717041,0.569031,0.402527,0.000183,35.1756002,-76.8289996
17:06:33,2.596774,84,19.50766,1016.638,4.372,-28.17036,63042.74902157607,-4.398438,5.011719,-4.621094,-0.244141,-0.462891,0.962891,-1.1875,-36.3125,36.625,0.726013,-0.548523,-0.387512,0.147766,35.1756094,-76.8290019
17:06:34,2.577419,83,19.51908,1016.633,4.234,-28.12924,63045.310183501104,-5.699219,5.160156,-6.003906,0.28125,-0.298828,0.544922,-1.1875,-36.3125,36.625,0.726013,-0.548523,-0.387512,0.147766,35.1756191,-76.8290054
17:06:35,2.590322,83,19.51137,1016.63,4.068,-28.10115,63043.71000846375,-6.617188,6.003906,-6.964844,-0.013672,-0.023438,-0.255859,-1.1875,-36.3125,36.625,0.726013,-0.548523,-0.387512,0.147766,35.1756277,-76.8290094
17:06:36,2.625807,85,19.51451,1016.624,3.976,-28.05201,63044.5077634013,-2.289063,4.089844,-4.046875,0.640625,0.699219,-0.847656,3.8125,-33.5,37.625,0.762451,-0.519653,-0.375366,0.088135,35.1756377,-76.8290124
17:06:37,2.590322,83,19.52765,1016.642,4.091,-28.09614,63046.9742573507,-2.289063,4.089844,-4.046875,-0.082031,0.453125,-0.595703,3.125,-33.5,35.9375,0.739136,-0.487732,-0.43219,0.170532,35.1756468,-76.8290184
17:06:38,2.603226,84,19.51479,1016.625,4.098,-28.06304,63044.54785450002,-3.59375,7.652344,-6.769531,0.132813,0.628906,-0.685547,-2.25,-39.625,28.5,0.743958,-0.487854,-0.408142,0.204773,35.1756553,-76.8290263
17:06:39,2.587097,83,19.5088,1016.625,4.029,-28.06204,63043.25751533196,-4.433594,13.89453,-9.984375,-2.46875,0.808594,-0.873047,-0.9375,-34.9375,31.1875,0.682739,-0.586914,-0.41449,0.13269,35.175663,-76.8290358
17:06:40,2.551613,81,19.50338,1016.624,4.01,-28.05,63042.11018751686,-5.738281,9.867188,-8.683594,-0.849609,0.685547,-0.783203,2.8125,-41.6875,19.625,0.856445,-0.305359,-0.326721,0.257874,35.1756676,-76.8290451
17:06:41,2.580645,83,19.52079,1016.631,4.019,-28.10818,63045.71899417854,-5.585938,4.472656,-5.351563,0.128906,-0.320313,0.0625,5.3125,-43.125,23.0625,0.889709,-0.232483,-0.297424,0.256714,35.1756716,-76.8290556
17:06:42,2.580645,83,19.52251,1016.634,4.03,-28.13225,63046.02883135867,-3.707031,3.4375,-4.316406,0.125,0.005859,-0.070313,17.875,-42.0625,14.25,0.907349,0.053833,-0.22876,0.348511,35.1756738,-76.8290669
17:06:43,2.574193,82,19.51423,1016.628,4.113,-28.08912,63044.36654622076,-3.9375,3.476563,-4.316406,-0.587891,0.308594,-0.537109,17.5625,-42.75,13,0.907349,0.053833,-0.22876,0.348511,35.175673,-76.829078
17:06:44,2.580645,83,19.51308,1016.631,4.088,-28.10918,63044.05814345461,-7.039063,6.769531,-8.300781,-1.037109,0.185547,-0.771484,31.5,-36.125,17.0625,0.875244,0.261108,-0.217834,0.343994,35.1756693,-76.8290893
17:06:45,2.632258,85,19.51279,1016.619,3.855,-28.01089,63044.23837457254,-5.96875,6.808594,-8.984375,-0.753906,0.289063,-0.117188,31.3125,-37.5,20,0.875244,0.261108,-0.217834,0.343994,35.1756637,-76.8291
17:06:46,2.583871,83,19.52422,1016.617,3.791,-27.99484,63046.741031256104,-5.65625,2.324219,-3.894531,-0.701172,0.099609,0.076172,37.875,-30.1875,9.0625,0.835266,0.306641,-0.291138,0.35144,35.1756553,-76.8291108
17:06:47,2.587097,83,19.51936,1016.612,3.634,-27.94971,63045.79523811895,-9.300781,3.09375,-5.773438,-0.464844,0.261719,-0.324219,37.875,-30.1875,9.0625,0.835266,0.306641,-0.291138,0.35144,35.1756454,-76.82912
17:06:48,2.625807,85,19.51908,1016.606,3.479,-27.90157,63045.85627714789,-3.285156,5.621094,-8.152344,0.730469,0.162109,0.242188,40.5625,-24.75,10.9375,0.693726,0.563232,-0.036621,0.447388,35.1756345,-76.8291253
17:06:49,2.570968,82,19.52993,1016.609,3.533,-27.92564,63048.13286998084,-4.015625,7.152344,-6.730469,0.203125,-0.367188,0.478516,41.25,-22.9375,15.5625,0.65802,0.620728,0.02655,0.425476,35.1756236,-76.8291278
17:06:50,2.587097,83,19.53192,1016.604,3.513,-27.88251,63048.6626835627,-3.324219,6.386719,-1.863281,0.455078,-0.222656,-0.128906,44.625,-20.9375,11,0.5401,0.667175,0.07135,0.508057,35.1756124,-76.8291298
17:06:51,2.583871,83,19.53763,1016.604,3.662,-27.88452,63049.8927146624,-4.894531,4.929688,-5.921875,0.564453,0.386719,-0.650391,41.8125,-18.625,14,0.557007,0.701172,0.068909,0.439697,35.1756016,-76.8291295
17:06:52,2.6,84,19.54363,1016.602,3.616,-27.87449,63051.225672249595,-7.308594,4.242188,-5.964844,0.427734,0.185547,-0.507813,43.125,-8.375,22.1875,0.557007,0.701172,0.068909,0.439697,35.1755906,-76.8291232
17:06:53,2.593548,83,19.53992,1016.619,3.788,-28.00788,63050.08260980006,0.46875,1.636719,0.472656,0.501953,0.142578,-0.125,45.5,-10.3125,14.5,0.545288,0.720093,0.001709,0.429138,35.1755803,-76.8291195
17:06:54,2.587097,83,19.53478,1016.601,3.814,-27.86345,63049.33945773219,-10.30078,2.289063,-7.152344,0.148438,-0.0625,0.601563,45.875,-15.875,6,0.712036,0.531189,-0.225464,0.400024,35.1755703,-76.8291203
17:06:55,2.583871,83,19.53793,1016.603,3.868,-27.87749,63049.977567136186,-7.15625,11.67578,-7.265625,-0.853516,0.210938,0.207031,44.25,-21,3.75,0.579468,0.618591,0.04425,0.528748,35.1755582,-76.8291188
17:06:56,2.6,84,19.54334,1016.603,3.761,-27.88251,63051.14297350823,-7.15625,11.67578,-7.265625,-0.259766,0.050781,0.009766,44.25,-21,3.75,0.579468,0.618591,0.04425,0.528748,35.1755455,-76.8291148
17:06:57,2.619355,85,19.5462,1016.613,3.791,-27.96475,63051.556787969,-4.433594,5.8125,-7.996094,0.205078,-1.220703,0.646484,41.5625,-22.25,11.75,0.579468,0.618591,0.04425,0.528748,35.1755322,-76.8291119
17:06:58,2.580645,83,19.54962,1016.606,3.753,-27.90157,63052.435108265636,-6.078125,6.042969,-4.507813,-1.046875,0.771484,-0.871094,45.9375,-16.9375,10.1875,0.579468,0.618591,0.04425,0.528748,35.1755207,-76.8291081
17:06:59,2.622581,85,19.54734,1016.606,3.765,-27.89956,63051.94395780891,-3.515625,3.246094,-3.703125,0.742188,0.400391,-0.554688,44.125,-12.875,17.875,0.483215,0.747925,0.094238,0.445313,35.1755114,-76.8291047
17:07:00,2.583871,83,19.55391,1016.611,3.515,-27.94871,63053.25810483422,-5.277344,6.273438,-7.914063,0.933594,0.185547,-0.554688,44.125,-12.875,17.875,0.483215,0.747925,0.094238,0.445313,35.1755032,-76.8291026
17:07:01,2.625807,85,19.54848,1016.614,3.31,-27.96676,63052.027709458285,-6.582031,5.46875,-10.59766,0.396484,0.099609,-0.578125,44.375,-4.4375,22.6875,0.572205,0.746399,-0.0672,0.33313,35.1754941,-76.8291013
17:07:02,2.580645,83,19.56048,1016.61,3.199,-27.94068,63054.69362014492,-3.246094,6.195313,-8.113281,0.396484,0.099609,-0.578125,44.375,-4.4375,22.6875,0.627075,0.686035,0.058167,0.36438,35.1754851,-76.8290999
17:07:03,2.596774,84,19.54762,1016.61,3.13,-27.94068,63051.92336279043,-5.777344,5.964844,-10.83203,0.892578,-0.458984,0.226563,44.375,-4.4375,22.6875,0.772644,0.536316,-0.113647,0.320129,35.1754778,-76.8290972
17:07:04,2.587097,83,19.55219,1016.621,3.398,-28.02393,63052.68530780065,-7.613281,6.539063,-8.757813,-0.226563,-0.128906,0.052734,40.5625,-23.3125,13.875,0.809326,0.470398,-0.179077,0.302856,35.1754681,-76.829096
17:07:05,2.570968,82,19.55676,1016.619,3.459,-28.0129,63053.71021471091,-4.207031,2.480469,-8.917969,1.916016,-0.330078,-0.421875,40.5625,-23.3125,13.875,0.809326,0.470398,-0.179077,0.302856,35.1754591,-76.8290913
17:07:06,2.577419,83,19.56703,1016.611,3.619,-27.9457,63056.08436959555,-1.292969,5.121094,-7.308594,0.361328,-0.322266,0.636719,40.5625,-21.4375,18.125,0.866272,0.354553,-0.298828,0.185974,35.1754493,-76.8290888
17:07:07,2.583871,83,19.57076,1016.614,3.732,-27.97378,63056.82718493683,-3.628906,2.363281,-9.300781,-0.322266,-0.285156,-0.494141,38.9375,-28,11.6875,0.857056,0.294983,-0.319458,0.276428,35.1754382,-76.8290875
17:07:08,2.6,84,19.55476,1016.616,4.003,-27.98983,63053.34006738501,-4.242188,-0.394531,-10.67188,0.324219,0.25,-1.25,46.5,-10.0625,12.4375,0.753357,0.520508,-0.313721,0.25116,35.1754292,-76.8290821
17:07:09,2.574193,82,19.56532,1016.617,4.254,-27.99183,63055.59463324532,-4.429688,1.292969,-4.238281,-0.792969,0.455078,-0.623047,46.5,-10.0625,12.4375,0.745544,0.536499,-0.305969,0.25061,35.1754178,-76.8290789
17:07:10,2.564516,82,19.56161,1016.606,4.614,-27.90458,63055.017956500786,-9.03125,3.320313,-10.0625,-1.056641,0.140625,0.195313,46.5,-8.5625,12.0625,0.679016,0.612549,-0.225342,0.33606,35.1754051,-76.8290743
17:07:11,2.577419,83,19.56847,1016.605,4.763,-27.89154,63056.51594564376,-9.722656,-0.125,-9.144531,0.205078,0.283203,-0.255859,46.5,-8.5625,12.0625,0.679016,0.612549,-0.225342,0.33606,35.1753944,-76.8290717
17:07:12,2.632258,85,19.56847,1016.614,4.91,-27.97278,63056.33388157749,-6.804688,2.25,-3.664063,0.796875,-0.265625,-0.029297,47.8125,-8.6875,7.375,0.571533,0.660583,-0.12146,0.471497,35.1753843,-76.8290685
17:07:13,2.603226,84,19.57304,1016.611,5.268,-27.94269,63057.379022889414,-8.417969,6.464844,-7.839844,-0.511719,-0.080078,0.197266,45.5,-7.75,18.875,0.494995,0.75592,0.015076,0.428223,35.1753742,-76.8290649
17:07:14,2.6,84,19.57646,1016.613,5.268,-27.95974,63058.07528772541,-9.261719,7.230469,-8.03125,-0.207031,-0.212891,0.212891,45.125,-9.625,14.5,0.485046,0.737305,0.03418,0.468933,35.1753636,-76.8290634
17:07:15,2.577419,83,19.5659,1016.614,5.194,-27.97278,63055.780261650216,-5.238281,7.152344,-6.730469,-0.238281,-0.822266,0.550781,45.75,-8.1875,12.5,0.459351,0.738281,0.05542,0.490784,35.17535,-76.8290587
17:07:16,2.583871,83,19.5639,1016.612,5.079,-27.94971,63055.38988690591,-8.574219,6.578125,-6.769531,1.003906,-0.417969,0.400391,45.0625,-7.125,13.75,0.431824,0.756897,0.05835,0.487,35.1753367,-76.8290548
17:07:17,2.590322,83,19.57817,1016.614,5.047,-27.97278,63058.423419824445,-8.152344,4.855469,-4.738281,-0.826172,0.472656,0.082031,47.75,-5,8.6875,0.468323,0.721252,-0.021973,0.509888,35.1753245,-76.82905
17:07:18,2.616129,85,19.57304,1016.612,4.785,-27.95773,63057.35879328025,-5.46875,1.445313,-2.4375,0.443359,-0.458984,0.080078,48.6875,-3.3125,1.875,0.462463,0.696777,-0.065063,0.544434,35.1753141,-76.8290475
17:07:19,2.622581,85,19.58045,1016.622,4.87,-28.04098,63058.75272928229,-6.539063,4.855469,-3.167969,-0.34375,0.603516,-0.183594,48.4375,-5.4375,8.25,0.448181,0.730103,-0.002075,0.515808,35.1753027,-76.8290448
17:07:20,2.596774,84,19.57903,1016.624,4.696,-28.05402,63058.40637939985,-6.539063,4.855469,-3.167969,-0.310547,0.478516,0.439453,48.4375,-5.4375,8.25,0.440247,0.734314,0.005737,0.516663,35.1752928,-76.8290423
17:07:21,2.629032,85,19.57304,1016.623,4.881,-28.04198,63057.13626914278,-9.148438,7,-4.429688,-0.623047,0.744141,0.626953,46.1875,-8.875,16.3125,0.26593,0.76709,0.217834,0.541748,35.1752824,-76.8290406
17:07:22,2.622581,85,19.58958,1016.622,4.903,-28.03396,63060.71947518256,-10.98438,7.039063,-5.503906,-0.742188,0.460938,0.769531,46.1875,-8.875,16.3125,0.24292,0.764099,0.196655,0.56427,35.175272,-76.8290384
17:07:23,2.603226,84,19.59273,1016.622,4.753,-28.03596,63061.39803483051,-4.128906,4.46875,0.050781,-0.037109,0.275391,0.601563,45.8125,-8.9375,13.75,0.243469,0.754822,0.249939,0.55542,35.175262,-76.8290343
17:07:24,2.616129,85,19.58559,1016.623,4.651,-28.04098,63059.839736079244,-4.128906,3.894531,-0.332031,-0.494141,0.521484,0.583984,46.75,-8.1875,13.3125,0.198914,0.758545,0.269043,0.559143,35.1752514,-76.8290291
